1	15929290	15930484	2	2	1	59	0	74
1	15930576	15953869	2	2	1	71	0	73
1	15954065	15962662	2	2	1	45	0	74
1	15954306	16057080	1	1	1	4	0	47
1	15967799	15967909	1	1	1	2	0	49
1	15968025	15975423	1	3	1	3	0	63
1	15975582	16057080	1	1	1	2	0	70
1	16057188	16058181	1	1	1	4	0	60
1	16136499	16137570	2	2	1	1	0	24
1	16136499	16139023	2	2	1	1	0	49
1	16139080	16148791	2	2	1	2	0	47
1	16148925	16151053	2	2	1	3	0	63
1	16148925	16151891	2	2	1	1	0	41
1	16151218	16151891	2	2	1	3	0	55
1	16151218	16163197	2	2	1	3	0	30
1	16151996	16152548	2	2	1	1	0	75
1	16152735	16163197	2	2	1	2	0	43
1	16171584	16171950	2	2	1	605	7	65
1	16172161	16172713	2	2	1	2519	3	75
1	16172426	16172713	2	2	1	2	0	19
1	16172824	16172915	2	2	1	2635	3	75
1	16173054	16173391	2	2	1	2757	0	75
1	16173559	16173733	2	2	1	2844	1	75
1	16173909	16174360	2	2	1	1	0	24
1	16173909	16174588	2	2	1	1136	2	72
1	16176531	16178018	1	1	1	11	0	67
1	16178255	16198388	1	1	1	33	0	74
1	16198488	16199419	1	1	1	16	0	55
1	16199566	16201298	1	1	1	32	0	73
1	16201431	16201517	1	1	1	25	0	70
1	16300091	16301226	2	2	1	113	0	75
1	16300091	16415927	2	2	1	4	0	59
1	16301316	16415927	2	2	1	82	0	75
1	16415537	16415927	2	2	1	21	1	38
1	16416236	16436302	2	2	1	398	0	63
1	16436360	16439978	2	2	1	2	0	45
1	16436364	16439978	2	2	1	366	7	61
1	16440111	16444897	2	2	1	446	9	75
1	16445036	16460044	2	2	1	375	4	75
1	16460258	16462740	2	2	1	411	1	75
1	16462849	16464274	2	2	1	489	0	74
1	16464435	16497769	2	2	1	1	0	60
1	16464435	16510546	2	2	1	431	2	75
1	16464435	16533258	2	2	1	5	0	63
1	16464435	16579565	2	2	1	5	0	67
1	16510679	16533258	2	2	1	1	1	43
1	16510683	16533258	2	2	1	431	4	75
1	16510683	16579565	2	2	1	0	3	3
1	16530644	16533258	2	2	1	3	0	17
1	16533419	16556243	2	2	1	56	0	69
1	16533419	16561464	2	2	1	8	2	20
1	16533419	16579565	2	2	1	352	1	71
1	16533419	16589396	2	2	1	3	1	58
1	16556375	16561464	2	2	1	7	0	45
1	16556375	16579565	2	2	1	32	0	69
1	16556390	16579565	2	2	1	1	0	51
1	16558737	16561464	2	2	1	1	0	58
1	16561619	16579565	2	2	1	4	0	67
1	16576854	16579565	2	2	1	1	0	67
1	16579633	16587105	2	2	1	3	0	24
1	16579633	16588896	2	2	1	1	0	18
1	16579633	16588959	2	2	1	4	0	24
1	16579633	16589396	2	2	1	277	0	67
1	16579633	16590224	2	2	1	10	0	65
1	16587022	16587105	2	2	1	1	0	54
1	16587160	16589396	2	2	1	4	0	54
1	16614257	16652150	2	2	1	1	0	21
1	16634693	16652150	2	2	1	1	0	35
1	16641507	16652150	2	2	1	302	0	75
1	16641507	16668174	2	2	1	4	0	63
1	16652227	16654909	2	2	1	3	0	44
1	16652227	16655499	2	2	1	273	0	75
1	16654954	16655499	2	2	1	3	0	44
1	16655577	16668174	2	2	1	41	0	73
1	16655656	16668174	2	2	1	198	0	75
1	16655656	16672485	2	2	1	6	0	48
1	16655656	16689460	2	2	1	1	0	45
1	16656362	16668174	2	2	1	1	0	34
1	16668278	16672485	2	2	1	323	3	75
1	16672545	16689460	2	2	1	4	3	23
1	16672578	16688735	2	2	1	1	0	51
1	16672578	16689460	2	2	1	169	0	63
1	16713703	16715909	2	2	1	1127	4	75
1	16716054	16717211	2	2	1	39	2	66
1	16716054	16718178	2	2	1	1210	8	56
1	16717278	16718178	2	2	1	40	2	53
1	16718232	16726519	2	2	1	53	10	53
1	16718232	16726839	2	2	1	9	0	53
1	16718232	16727045	2	2	1	484	0	53
1	16718232	16727085	2	2	1	9	0	27
1	16718232	16727135	2	2	1	131	0	54
1	16718232	16727215	2	2	1	205	10	53
1	16718232	16727773	2	2	1	1	0	29
1	16726537	16727045	2	2	1	3	0	17
1	16726684	16726839	2	2	1	3	0	36
1	16726684	16727045	2	2	1	25	0	70
1	16726684	16727135	2	2	1	3	0	15
1	16735555	16737891	1	1	1	1	0	59
1	16735597	16737891	1	1	1	1	0	44
1	16735730	16735931	1	1	1	5	0	74
1	16735730	16737888	1	1	1	12	0	57
1	16735730	16737891	1	1	1	175	0	71
1	16735735	16737895	2	2	1	1	0	25
1	16736092	16737891	1	1	1	13	0	69
1	16737998	16747191	1	1	1	205	1	74
1	16751481	16759072	2	2	1	1	0	4
1	16758844	16761907	1	1	1	18	0	71
1	16761998	16762474	1	1	1	1	0	31
1	16761998	16771018	1	1	1	16	0	67
1	16762564	16771018	1	1	1	2	0	36
1	16771148	16776396	1	1	1	17	0	55
1	16771148	16779662	1	1	1	1	0	37
1	16776450	16779662	1	1	1	18	0	53
1	17012260	17013076	2	2	1	2	0	22
1	17013232	17014648	2	2	1	1	0	63
1	17067114	17067687	2	2	1	1	0	19
1	17067265	17067687	2	2	1	4	0	68
1	17067784	17074114	2	2	1	8	0	73
1	17074759	17086262	2	2	1	7	0	65
1	17086382	17161521	2	2	1	6	0	75
1	17162282	17167449	2	2	1	8	0	72
1	17169050	17189985	1	1	1	1	0	55
1	17215813	17217159	1	1	1	367	0	74
1	17215977	17217159	1	1	1	1	1	40
1	17217208	17227184	1	1	1	4	0	48
1	17217305	17227184	1	1	1	5	0	67
1	17217353	17227184	1	1	1	317	0	75
1	17227359	17228632	1	1	1	320	0	73
1	17228728	17230147	1	1	1	284	0	74
1	17230263	17231350	1	1	1	404	0	75
1	17230263	17231352	1	1	1	1	0	43
1	17691758	17691870	1	1	1	1	0	45
1	17691987	17695058	1	1	1	3	0	36
1	17767378	17777893	2	2	1	1	0	57
1	17777951	17782673	2	2	1	1	0	32
1	17797988	17798817	1	1	1	6	0	56
1	17797988	17815577	1	1	1	2	0	40
1	17799139	17815577	1	1	1	17	0	72
1	17815697	17816003	1	1	1	21	0	74
1	17816137	17816954	1	1	1	17	0	68
1	17817071	17817724	1	1	1	15	0	70
1	17817826	17819730	1	1	1	14	0	66
1	17817826	17819733	1	1	1	1	0	52
1	17819872	17820488	1	1	1	4	0	46
1	17820550	17820657	1	1	1	7	0	61
1	17820725	17820957	1	1	1	8	0	67
1	17821089	17823061	1	1	1	11	0	44
1	17823106	17823191	1	1	1	20	0	45
1	17823265	17826481	1	1	1	19	0	66
1	17826558	17832335	1	1	1	12	0	75
1	17832467	17834286	1	1	1	3	0	70
1	17993661	18006173	2	2	1	1	0	41
1	18014824	18051995	2	2	1	1	0	50
1	18065906	18069583	2	2	1	1	0	34
1	18067943	18069583	2	2	1	1	0	38
1	18105118	18128424	2	2	1	1	0	64
1	19178535	19189053	1	1	1	1	0	55
1	19213203	19218527	1	1	1	2	0	48
1	19218642	19236182	1	1	1	2	0	29
1	19311259	19359167	1	1	1	1	0	36
1	20873879	20875040	2	2	1	5	0	71
1	20875132	20875486	2	2	1	9	0	68
1	20875564	20876020	2	2	1	9	0	69
1	20876125	20876965	2	2	1	7	0	66
1	20877107	20878944	2	2	1	7	0	60
1	20879096	20879819	2	2	1	4	0	64
1	20879947	20880281	2	2	1	4	0	72
1	20882398	20882787	2	2	1	3	0	47
1	20882920	20883184	2	2	1	5	0	66
1	20883339	20884622	2	2	1	4	0	72
1	20884732	20884912	2	2	1	9	0	59
1	20885152	20886872	2	2	1	1	0	40
1	20887004	20887466	2	2	1	2	0	16
1	20887676	20888016	2	2	1	3	0	74
1	20888130	20890354	2	2	1	8	0	74
1	20960154	20960331	2	2	1	2	0	3
1	20960442	20960560	2	2	1	1	0	12
1	20960907	21002283	1	1	1	1	0	32
1	20960911	20961130	1	1	1	1	0	38
1	20960911	21002283	1	1	1	99	0	75
1	20961209	21002283	1	1	1	3	0	24
1	20998707	21029354	2	2	1	1	0	13
1	21002464	21004805	1	3	1	172	0	74
1	21008402	21009131	1	1	1	15	1	31
1	21022021	21025558	1	1	1	13	0	45
1	21025781	21030353	1	1	1	14	0	66
1	21030642	21031376	1	1	1	21	0	75
1	21031527	21037547	1	1	1	20	0	73
1	21037741	21042998	1	1	1	12	0	72
1	21043220	21045122	1	1	1	11	1	56
1	21045264	21048866	1	1	1	21	0	71
1	21049081	21049633	1	1	1	8	0	73
1	21049782	21059591	1	1	1	17	0	66
1	21059827	21060840	1	1	1	28	0	71
1	21071860	21073193	2	2	1	5	0	51
1	21073358	21074061	2	2	1	4	0	68
1	21074206	21074449	2	2	1	4	0	72
1	21074555	21075790	2	2	1	6	0	62
1	21075862	21076373	2	2	1	4	0	71
1	21076459	21077076	2	2	1	2	0	59
1	21077136	21083016	2	2	1	4	0	49
1	21083134	21083625	2	2	1	6	0	73
1	21083736	21107620	2	2	1	1	0	42
1	21107685	21149217	2	2	1	2	0	55
1	21121657	21125247	1	1	1	1	0	26
1	21125365	21133092	1	1	1	1	0	52
1	21133237	21135426	1	1	1	1	0	18
1	21135479	21137714	1	1	1	1	0	29
1	21236776	21257533	1	1	1	1	0	41
1	21236776	21295781	1	1	1	7	0	65
1	21278002	21278586	2	2	1	1	0	40
1	21279208	21341638	2	2	1	7	1	56
1	21289114	21295781	1	1	1	159	0	74
1	21289795	21295781	1	1	1	1	0	66
1	21295868	21296168	1	1	1	261	0	75
1	21296271	21296815	1	1	1	257	0	75
1	21296904	21299631	1	1	1	28	0	73
1	21296904	21299814	1	1	1	152	2	75
1	21296904	21319974	1	1	1	1	0	48
1	21320083	21320872	1	1	1	1	0	44
1	21320083	21324907	1	1	1	1	0	45
1	21320083	21327554	1	1	1	2	0	38
1	21323669	21324392	2	2	1	1	0	47
1	21327607	21329071	1	1	1	2	0	46
1	21329205	21330271	1	1	1	4	0	60
1	21330414	21333016	1	1	1	2	0	74
1	21333149	21335066	1	1	1	2	0	57
1	21473350	21475155	2	2	1	38	0	71
1	21475283	21476016	2	2	1	33	0	73
1	21476149	21494272	2	2	1	51	0	74
1	21494382	21527627	2	2	1	50	0	73
1	21527849	21529078	2	2	1	4	0	33
1	21527849	21531774	2	2	1	13	0	57
1	21527849	21536606	2	2	1	21	0	27
1	21529100	21536606	2	2	1	1	0	21
1	21531832	21536606	2	2	1	13	0	27
1	21536634	21539693	2	2	1	39	0	28
1	21539789	21549597	2	2	1	26	0	71
1	21549694	21557446	2	2	1	25	0	72
1	21549694	21575523	2	2	1	1	0	19
1	21557558	21575523	2	2	1	33	0	70
1	21575650	21575907	2	2	1	38	0	69
1	21576084	21605284	2	2	1	42	0	75
1	21576084	21663747	2	2	1	1	0	42
1	21605412	21627911	2	2	1	1	0	33
1	21605412	21663747	2	2	1	14	0	71
1	21627960	21663747	2	2	1	1	0	48
1	21663839	21678379	2	2	1	1	0	54
1	21663839	22031404	2	2	1	25	0	75
1	22357775	22360283	2	2	1	1	0	31
1	22358865	22360283	2	2	1	129	0	75
1	22360424	22361236	2	2	1	123	0	74
1	22361339	22363045	2	2	1	137	1	71
1	22363159	22367081	2	2	1	161	1	72
1	22367221	22368369	2	2	1	2	0	31
1	22367221	22377506	2	2	1	2	0	29
1	22367221	22382646	2	2	1	3	0	51
1	22367221	22385955	2	2	1	27	3	75
1	22367221	22416516	2	2	1	32	1	74
1	22367221	22467674	2	2	1	124	3	73
1	22416726	22419647	2	2	1	1	0	22
1	22416726	22438179	2	2	1	1	0	60
1	22416753	22443567	2	2	1	18	1	62
1	22443735	22449651	2	2	1	20	1	68
1	22449765	22460760	2	2	1	6	0	73
1	22449765	22464142	2	2	1	7	0	30
1	22449765	22467674	2	2	1	10	1	71
1	22452587	22455709	1	1	1	1	0	24
1	22460848	22464142	2	2	1	4	0	30
1	22464173	22467674	2	2	1	11	0	30
1	22467788	22474667	2	2	1	67	9	74
1	22467788	22482434	2	2	1	10	1	62
1	22467788	22497711	2	2	1	22	1	71
1	22474740	22482434	2	2	1	44	8	72
1	22474740	22491964	2	2	1	6	0	65
1	22474740	22497711	2	2	1	2	8	69
1	22482519	22491964	2	2	1	52	0	74
1	22492055	22496120	2	2	1	93	0	65
1	22496184	22497711	2	2	1	94	0	64
1	22497838	22498715	2	2	1	114	0	75
1	22498873	22503022	2	2	1	89	0	72
1	22503095	22504097	2	2	1	102	0	73
1	22504252	22504353	2	2	1	95	0	75
1	22504526	22507271	2	2	1	73	0	75
1	22507403	22511805	2	2	1	66	0	74
1	22511919	22514768	2	2	1	66	0	47
1	22514816	22518515	2	2	1	81	0	49
1	22514816	22522234	2	2	1	1	0	43
1	22518640	22522234	2	2	1	88	0	74
1	22522335	22523722	2	2	1	86	0	75
1	22523834	22525668	2	2	1	96	0	66
1	22525734	22536678	2	2	1	1	0	65
1	22525734	22548332	2	2	1	11	0	65
1	22525734	22572143	2	2	1	2	0	55
1	22525734	22572204	2	2	1	4	0	57
1	22525734	22572479	2	2	1	65	5	65
1	22573322	22577366	2	2	1	72	0	74
1	22577705	22633173	2	2	1	44	0	15
1	22632856	22633173	2	2	1	2	0	15
1	22633186	22635451	2	2	1	48	0	64
1	22635666	22669492	2	2	1	38	0	69
1	22635666	22766010	2	2	1	7	0	74
1	22635666	22844641	2	2	1	21	0	69
1	22669562	22766010	2	2	1	6	0	66
1	22669562	22844641	2	2	1	22	0	67
1	22766092	22844641	2	2	1	10	0	48
1	22807449	22844641	2	2	1	1	0	42
1	22894647	22895048	2	2	1	2	0	47
1	23147388	23253220	2	2	1	1	0	65
1	23236664	23241404	2	2	1	1	0	34
1	23241510	23253220	2	2	1	2	0	69
1	23253290	23253751	2	2	1	1	0	41
1	23253290	23253850	2	2	1	1	0	41
1	23340799	23343891	1	1	1	0	9	64
1	23341368	23341394	1	1	1	7	200	73
1	23409530	23411220	2	2	1	2	0	50
1	23409530	23414810	2	2	1	575	6	75
1	23414957	23415068	2	2	1	581	4	68
1	23415136	23415251	2	2	1	664	0	69
1	23415331	23416797	2	2	1	1	0	37
1	23415331	23417806	2	2	1	571	3	75
1	23417886	23418001	2	2	1	1	0	56
1	23417886	23418052	2	2	1	379	2	75
1	23417889	23418052	2	2	1	169	1	75
1	23418140	23418245	2	2	1	16	0	69
1	23418140	23421895	2	2	1	637	1	75
1	23582017	23591907	2	2	1	1	0	33
1	23801341	23801848	1	1	1	1	0	45
1	23802310	23854301	1	1	1	17	0	66
1	23854447	23883953	1	1	1	28	0	71
1	23884103	23884181	1	1	1	38	0	74
1	23884439	23885513	2	2	1	3	0	43
1	23884473	23885513	2	2	1	1	0	55
1	23885645	23887344	2	2	1	336	2	75
1	23887653	23888383	2	2	1	403	0	75
1	23888550	23892503	2	2	1	456	0	75
1	23892632	23898103	2	2	1	356	2	75
1	23898195	23905297	2	2	1	321	12	71
1	23905375	23910518	2	2	1	1	0	43
1	23905379	23910518	2	2	1	214	13	75
1	23905379	23915454	2	2	1	38	2	73
1	23910600	23915454	2	2	1	212	1	75
1	23915531	23916789	2	2	1	348	3	72
1	23916876	23930940	2	2	1	455	1	75
1	23931075	23961118	2	2	1	250	0	75
1	24035442	24042227	2	2	1	4	0	74
1	24035442	24042237	2	2	1	214	0	75
1	24042388	24044626	2	2	1	236	0	75
1	24051579	24053859	2	2	1	38	0	75
1	24053974	24059755	2	2	1	37	0	75
1	24059867	24060934	2	2	1	50	0	73
1	24059867	24065688	2	2	1	1	0	22
1	24061087	24063293	2	2	1	62	0	75
1	24063392	24063862	2	2	1	33	0	68
1	24063955	24065688	2	2	1	52	0	68
1	24065309	24065688	2	2	1	1	0	28
1	24065850	24067280	2	2	1	35	0	71
1	24069022	24069822	2	2	1	19	0	63
1	24069610	24069822	2	2	1	19	0	71
1	24069610	24071743	2	2	1	4	0	71
1	24069978	24071743	2	2	1	29	0	73
1	24071818	24083194	2	2	1	30	0	74
1	24071818	24085438	2	2	1	1	0	50
1	24083351	24085438	2	2	1	34	0	51
1	24085489	24088210	2	2	1	7	0	51
1	24085489	24092263	2	2	1	19	0	51
1	24088289	24092263	2	2	1	7	0	71
1	24092418	24093084	2	2	1	46	0	74
1	24093212	24094824	2	2	1	30	0	55
1	24094999	24096284	2	2	1	23	0	71
1	24096356	24096446	2	2	1	25	0	71
1	24096587	24097745	2	2	1	1	0	59
1	24096587	24106979	2	2	1	31	0	71
1	24107060	24124491	2	2	1	46	0	72
1	24107060	24139141	2	2	1	1	0	50
1	24124608	24125600	2	2	1	28	0	73
1	24125693	24137711	2	2	1	4	0	37
1	24125693	24139141	2	2	1	23	0	66
1	24137801	24139141	2	2	1	4	0	67
1	24224516	24233763	1	1	1	1	0	31
1	24241149	24241377	1	1	1	2	0	36
1	24241414	24243738	1	1	1	2	0	24
1	24243763	24244134	1	1	1	2	0	24
1	24244189	24246466	1	1	1	1	0	28
1	24246521	24247254	1	1	1	1	0	33
1	24247288	24248139	1	1	1	1	0	33
1	24248197	24249453	1	1	1	1	0	23
1	24249508	24253619	1	1	1	1	0	13
1	24253674	24256616	1	1	1	1	0	54
1	24256671	24259824	1	1	1	1	0	29
1	24259879	24260659	1	1	1	1	0	13
1	24260714	24260850	1	1	1	1	0	54
1	24260905	24261025	1	1	1	1	0	54
1	24261080	24261502	1	1	1	1	0	5
1	24261557	24262655	1	1	1	1	0	45
1	24262701	24263584	1	1	1	2	0	45
1	24263639	24263727	1	1	1	1	0	54
1	24263782	24269276	1	1	1	1	0	16
1	24269331	24269963	1	1	1	1	0	8
1	24270036	24270531	1	1	1	1	0	36
1	24270568	24271265	1	1	1	1	0	36
1	24271311	24272651	1	1	1	1	0	21
1	24272685	24276205	1	1	1	1	0	3
1	24276353	24276522	1	1	1	1	0	14
1	24276578	24278287	1	1	1	1	0	6
1	24278477	24283438	1	1	1	2	0	19
1	24309576	24319012	2	2	1	4	0	62
1	24319080	24321497	2	2	1	4	0	67
1	24321669	24324133	2	2	1	3	0	45
1	24324179	24324334	2	2	1	3	0	36
1	24324371	24328747	2	2	1	3	0	14
1	24332198	24335840	2	2	1	1	0	40
1	24335895	24339673	2	2	1	1	0	27
1	24339701	24340355	2	2	1	1	0	27
1	24340401	24340480	2	2	1	2	0	30
1	24340532	24342536	2	2	1	4	0	45
1	24342582	24345340	2	2	1	3	0	45
1	24345395	24346726	2	2	1	2	0	54
1	24346781	24351127	2	2	1	3	0	29
1	24351182	24351392	2	2	1	4	0	38
1	24351447	24351528	2	2	1	2	0	54
1	24351634	24354478	2	2	1	1	0	42
1	24354521	24356472	2	2	1	1	0	36
1	24356668	24356770	2	2	1	1	0	36
1	24356807	24361113	2	2	1	1	0	36
1	24361192	24361294	2	2	1	1	0	45
1	24361340	24362019	2	2	1	1	0	40
1	24362110	24362762	2	2	1	1	0	50
1	24362817	24364330	2	2	1	2	0	45
1	24364385	24365059	2	2	1	3	0	54
1	24365114	24365211	2	2	1	2	0	36
1	24365248	24367116	2	2	1	5	0	36
1	24367153	24371510	2	2	1	4	0	36
1	24371574	24376978	2	2	1	4	0	42
1	24371574	24391362	2	2	1	1	0	26
1	24377021	24391362	2	2	1	4	0	39
1	24391417	24413663	2	2	1	3	0	54
1	24413718	24449276	2	2	1	5	0	54
1	24449331	24490842	2	2	1	4	0	36
1	24490879	24492824	2	2	1	4	0	37
1	24492879	24500556	2	2	1	4	0	54
1	24500611	24547264	2	2	1	3	0	13
1	24546723	24547264	2	2	1	1	0	39
1	24547310	24549923	2	2	1	5	0	45
1	24549969	24564684	2	2	1	4	0	45
1	24564748	24565465	2	2	1	5	0	63
1	24565592	24569008	2	2	1	1	0	70
1	24569090	24573113	2	2	1	2	0	43
1	24573390	24575959	2	2	1	5	0	61
1	24576084	24598734	2	2	1	3	0	67
1	24598835	24600383	2	2	1	1	0	67
1	24600450	24614413	2	2	1	1	0	35
1	24614541	24626430	2	2	1	1	0	68
1	24652662	24690918	1	1	1	155	146	14
1	24653365	24654367	2	2	1	0	1	19
1	24654208	24654888	2	2	1	0	1	45
1	24654567	24654907	1	1	1	0	1	34
1	24655147	24655198	1	1	1	0	3	53
1	24717898	24724477	1	1	1	257	5	74
1	24718116	24724477	1	1	1	11	0	71
1	24724655	24732021	1	1	1	292	6	61
1	24724655	24767707	1	1	1	7	6	4
1	24732083	24743901	1	1	1	390	0	66
1	24744000	24745057	1	1	1	356	0	69
1	24745126	24746005	1	1	1	1	0	23
1	24745126	24750592	1	1	1	188	0	68
1	24750682	24753989	1	1	1	261	0	75
1	24750682	24753992	1	1	1	21	0	71
1	24754064	24767626	1	1	1	347	0	74
1	24767753	24770827	1	1	1	351	0	74
1	24770981	24782963	1	1	1	251	1	67
1	24783029	24783336	1	1	1	259	1	67
1	24783440	24783946	1	1	1	312	0	74
1	24784052	24785885	1	1	1	343	0	74
1	24786036	24787880	1	1	1	408	0	75
1	24787960	24801272	1	1	1	412	0	75
1	24801365	24801703	1	1	1	328	0	75
1	25054845	25054882	2	2	1	0	3	63
1	25107438	25113765	2	2	1	58	0	70
1	25113868	25123324	2	2	1	2	0	36
1	25113871	25123324	2	2	1	57	0	36
1	25123361	25132845	2	2	1	51	0	37
1	25133490	25137956	2	2	1	70	0	41
1	25137997	25140513	2	2	1	63	0	40
1	25140610	25150772	2	2	1	51	0	74
1	25150945	25151257	2	2	1	24	0	73
1	25150945	25156369	2	2	1	2	0	54
1	25151357	25156369	2	2	1	37	0	74
1	25156456	25165721	2	2	1	38	0	67
1	25165789	25167899	2	2	1	41	0	67
1	25167970	25170331	2	2	1	42	0	70
1	25167970	25260840	2	2	1	2	0	60
1	25170483	25260840	2	2	1	52	0	75
1	25260944	25265800	2	2	1	40	0	75
1	25265905	25267501	2	2	1	41	1	73
1	25267629	25267721	2	2	1	1	0	44
1	25267629	25267735	2	2	1	9	0	68
1	25267629	25268019	2	2	1	3	0	57
1	25267629	25268411	2	2	1	1	0	44
1	25267629	25435516	2	2	1	27	0	44
1	25435561	25459638	2	2	1	28	0	44
1	25459742	25470503	2	2	1	19	0	63
1	25470580	25471507	2	2	1	13	0	71
1	25471658	25496072	2	2	1	14	0	69
1	25471658	25496076	2	2	1	2	0	34
1	25496182	25499823	2	2	1	20	0	69
1	25499893	25527005	2	2	1	20	0	69
1	25527201	25543513	2	2	1	13	0	68
1	25543621	25543993	2	2	1	16	1	73
1	25544096	25570950	2	2	1	21	1	74
1	25571116	25571555	2	2	1	20	0	73
1	25571721	25586496	2	2	1	12	0	60
1	25586662	25592755	2	2	1	5	0	68
1	25592918	25598835	2	2	1	14	0	55
1	25598947	25865084	2	2	1	16	0	71
1	25865857	25868542	2	2	1	13	0	73
1	25870123	25870248	1	1	1	2	0	35
1	30809487	30809752	1	1	1	1	68	72
1	30810091	30810519	1	1	1	0	121	53
1	30810573	30810757	1	1	1	0	1	53
1	30810573	30810793	1	1	1	0	87	53
1	30845024	30845249	2	2	1	82	0	74
1	30845446	30847803	2	2	1	34	0	72
1	30847894	30849763	2	2	1	54	0	74
1	30849912	30850852	2	2	1	40	0	74
1	30851049	30852097	2	2	1	76	0	74
1	30852234	30853040	2	2	1	75	0	74
1	30853173	30855548	2	2	1	62	0	70
1	30855666	30859161	2	2	1	52	0	71
1	30859319	30859763	2	2	1	66	0	74
1	30859909	30860211	2	2	1	55	1	75
1	30860396	30863290	2	2	1	70	4	74
1	30863601	30868923	2	2	1	33	0	72
1	30863601	30876185	2	2	1	7	0	59
1	30863601	30902067	2	2	1	4	0	54
1	30863601	30912658	2	2	1	8	0	68
1	30870641	30876185	2	2	1	20	0	73
1	30870641	30902067	2	2	1	4	1	34
1	30870641	30912658	2	2	1	11	0	74
1	30876348	30902067	2	2	1	6	0	59
1	30876348	30912658	2	2	1	6	0	49
1	30902337	30912103	2	2	1	1	0	12
1	30902337	30912658	2	2	1	17	0	69
1	30982405	30983012	2	2	1	200	3	75
1	30983088	30983616	2	2	1	221	4	73
1	30983748	30984018	2	2	1	205	3	75
1	30984112	30985118	2	2	1	200	25	75
1	30985718	30988077	2	2	1	1	0	31
1	30985718	30988629	2	2	1	33	0	75
1	30985721	30988077	2	2	1	2	0	44
1	30985721	30988096	2	2	1	1	0	34
1	30985721	30988629	2	2	1	98	48	74
1	31655329	31655441	1	1	1	0	1	34
1	32203870	32212020	2	4	1	2	0	48
1	32212090	32282980	1	1	1	22	0	73
1	32283109	32349878	1	1	1	1	0	26
1	32283109	32372546	1	1	1	22	0	68
1	32372664	32453951	1	1	1	20	0	66
1	32454099	32506840	1	1	1	16	0	75
1	32506969	32511647	1	1	1	15	0	71
1	32511847	32511927	1	1	1	1	0	32
1	32511847	32658251	1	1	1	12	0	62
1	32658335	32661523	1	1	1	1	0	75
1	32658335	32683173	1	1	1	17	0	59
1	32683233	32696524	1	1	1	22	0	61
1	32696697	32698665	1	1	1	1	0	14
1	32724605	32742334	1	1	1	2	0	71
1	32724605	32742390	1	1	1	1	0	50
1	32726595	32728550	2	2	1	1	0	57
1	32742485	32743318	1	1	1	1	0	43
1	32918359	32919257	2	2	1	2	0	72
1	33173422	33173940	2	2	1	1	0	70
1	33414137	33430367	1	1	1	2	0	34
1	33420612	33430367	1	1	1	1	0	29
1	33493386	33503133	2	2	1	18	0	69
1	33503203	33519538	2	2	1	23	0	69
1	33519622	33523762	2	2	1	20	0	72
1	33523890	33551096	2	2	1	13	0	70
1	33551283	33553225	2	2	1	16	0	70
1	33553299	33572376	2	2	1	18	0	68
1	33572445	33572727	2	2	1	1	0	40
1	33572445	33667475	2	2	1	11	0	58
1	33610431	33667475	2	2	1	2	0	54
1	33667614	33669418	2	2	1	8	0	72
1	33669515	33701326	2	2	1	20	0	68
1	33669515	33706125	2	2	1	1	0	67
1	33701448	33702857	2	2	1	22	0	74
1	33702938	33706125	2	2	1	17	0	67
1	33706230	33707938	2	2	1	20	0	72
1	33708102	33708704	2	2	1	25	0	69
1	33709158	33709357	1	3	1	1	0	52
1	33753422	33753538	2	2	1	2	0	62
1	33753632	33756047	2	2	1	1	0	45
1	33753632	33756058	2	2	1	2	0	53
1	33756143	33758860	2	2	1	1	0	20
1	33758702	33758860	2	2	1	3	0	33
1	33759255	33760688	1	1	1	32	0	71
1	33759458	33760688	1	1	1	2	0	50
1	33759666	33760688	1	1	1	3	0	36
1	33760781	33762866	1	1	1	27	1	72
1	33760794	33762866	1	1	1	2	0	73
1	33763087	33764014	1	1	1	54	0	74
1	33764101	33773782	1	1	1	55	0	73
1	33773940	33775880	1	1	1	37	0	73
1	33775964	33777368	1	3	1	36	0	74
1	33777462	33778333	1	1	1	54	0	75
1	33786098	33787297	2	2	1	162	0	71
1	33786098	33796659	2	2	1	23	0	74
1	33787408	33795652	2	2	1	3	0	73
1	33787408	33796485	2	2	1	3	0	55
1	33787408	33796659	2	2	1	153	0	73
1	33801291	33802289	2	2	1	1	0	70
1	33801291	33803594	2	2	1	7	0	56
1	33801291	33804924	2	2	1	35	0	66
1	33803651	33804924	2	2	1	9	0	57
1	33804991	33808801	2	2	1	56	0	66
1	33808989	33809849	2	2	1	49	0	75
1	33809981	33811973	2	2	1	41	0	65
1	33809981	33815349	2	2	1	2	0	73
1	33812115	33815349	2	2	1	33	0	56
1	33812115	33818124	2	2	1	2	0	46
1	33816945	33818124	2	2	1	22	0	73
1	33818273	33818976	2	2	1	25	0	71
1	33818273	33821148	2	2	1	3	0	43
1	33819131	33821148	2	2	1	29	0	72
1	33821276	33822121	2	2	1	27	0	71
1	33821276	33844419	2	2	1	1	0	52
1	33821763	33822121	2	2	1	2	0	68
1	33822273	33822882	2	2	1	1	0	49
1	33822273	33822933	2	2	1	32	1	74
1	33822273	33825487	2	2	1	2	0	52
1	33823046	33823986	2	2	1	1	0	56
1	33823046	33825487	2	2	1	39	1	73
1	33824088	33825487	2	2	1	1	0	73
1	33825614	33840449	2	2	1	1	0	36
1	33825614	33841442	2	2	1	2	0	70
